x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
712.0813751005917,1614.197775527835,55.89146687835455,-121.34457250581401,14.550838186830592,0,3,0,0,0
711.0283382330672,1612.454924943857,55.80017454735935,-121.26135337989672,14.56071124695395,0,3,0,0,0
709.9773334958008,1610.7101785261184,55.70911173336208,-121.16966365247174,14.564214595538685,0,3,0,0,0
708.9292130641406,1608.9631554456428,55.61419584415853,-121.07551630538791,14.565157014946431,0,3,0,0,0
707.8836614876054,1607.2133304383606,55.52310735825449,-120.98572380921605,14.575344526820976,0,3,0,0,0
706.8406469347537,1605.4611630691215,55.433689310215414,-120.88485611233325,14.580603984088642,0,3,0,0,0
705.8008309058496,1603.7069073580205,55.33466534782201,-120.78426449961324,14.58293220785697,0,3,0,0,0
704.7635686826543,1601.9501550737768,55.235838945023715,-120.69451502256257,14.592179948871877,0,3,0,0,0
703.7280990954023,1600.1909403707832,55.14553898572922,-120.58514128752599,14.604047419054256,0,3,0,0,0
702.695154801535,1598.42935133446,55.05498569086194,-120.484263667282,14.602231753273797,0,3,0,0,0
701.6644935603836,1596.6658644089475,54.95651703514159,-120.38365800883159,14.610907878039189,0,3,0,0,0
700.6359995724051,1594.900469282642,54.86346037965268,-120.27086492646757,14.609449817332765,0,3,0,0,0
699.6099989724462,1593.1329382611439,54.778067795559764,-120.14032733440746,14.61705995883868,0,3,0,0,0
698.5886379844742,1591.363036251627,54.69474621396512,-120.01880748009886,14.609234804716602,0,3,0,0,0
697.5718837000313,1589.590881257318,54.60997287929058,-119.90129533741965,14.607046146478364,0,3,0,0,0
696.5592441624613,1587.8166848588735,54.52987868152559,-119.78955183332806,14.605260596582083,0,3,0,0,0
695.5503466156661,1586.0407974179834,54.45326620340347,-119.66816003696925,14.604165814085752,0,3,0,0,0
694.5454218289233,1584.2635905444622,54.37586409132928,-119.54551835596132,14.59365019528196,0,3,0,0,0
693.5450508095091,1582.4848674843088,54.29867934901267,-119.42749992414012,14.59070565717182,0,3,0,0,0
692.5485679926351,1580.7050448413938,54.22681107185781,-119.29521867822821,14.57894563531345,0,3,0,0,0
691.556657148758,1578.9249366587028,54.15757940057665,-119.16278909390547,14.577018944798867,0,3,0,0,0
690.5701452190406,1577.1434147255495,54.08656101115048,-119.03161983474669,14.560696513524952,0,3,0,0,0
689.5885178297758,1575.3606952661648,54.01816569082439,-118.89437271468775,14.55311863054488,0,3,0,0,0
688.6116429998074,1573.577020265162,53.95304214768112,-118.75143931532051,14.540634354380702,0,3,0,0,0
687.6395278112614,1571.7922969907522,53.88496785983443,-118.60784684521384,14.532086688569422,0,3,0,0,0
686.67234738142,1570.0067507885396,53.81558209657669,-118.47197712116895,14.515658334658163,0,3,0,0,0
685.7099018729641,1568.2201909823343,53.749877924099565,-118.33824352827094,14.510575276802545,0,3,0,0,0
684.7532536279759,1566.43226475548,53.68582351319492,-118.21681515629518,14.495514417434045,0,3,0,0,0
683.8007133978535,1564.6438254117966,53.61980745755136,-118.10374435839503,14.48811214803022,0,3,0,0,0
682.852473097737,1562.8551499815658,53.55572107620537,-118.0031933386809,14.468434204116377,0,3,0,0,0
681.9081241378444,1561.0663941884413,53.49150280468166,-117.9289288736419,14.460154009702537,0,3,0,0,0
680.9666155559826,1559.278437265195,53.428070285357535,-117.8521883291025,14.440895532961353,0,3,0,0,0
680.027763317863,1557.4911823552102,53.36510865949094,-117.77131673007172,14.429729408254545,0,3,0,0,0
679.0928481820738,1555.7044871207327,53.303906401619315,-117.69675478682632,14.409271060144533,0,3,0,0,0
678.1621456398861,1553.9182595666498,53.24678863584995,-117.62328096046022,14.399798581762823,0,3,0,0,0
677.2345715332776,1552.1331050517038,53.188922964036465,-117.52980585290379,14.378874063518326,0,3,0,0,0
676.3108960643294,1550.3482971917838,53.13014264404774,-117.44361016684124,14.366865924283736,0,3,0,0,0
675.3908931390033,1548.564148553647,53.07345278467983,-117.35870831753246,14.344683491865151,0,3,0,0,0
674.4745585019118,1546.7805913314223,53.01676739286631,-117.27344238139699,14.333457609582696,0,3,0,0,0
673.5622444862383,1544.9979475243017,52.960459486581385,-117.18587218575934,14.31204587239308,0,3,0,0,0
672.6540540604037,1543.2159517332911,52.90630890149623,-117.0993940878112,14.292417238229083,0,3,0,0,0
671.6213582814089,1541.18013105914,52.8489606520161,-117.00503853747506,14.267316016172717,0,3,0,0,0
670.5939151534694,1539.1460484284908,52.79342588130385,-116.8995723233447,14.239034878165388,0,3,0,0,0
669.5718378140591,1537.114204544574,52.73991519305855,-116.79455893069787,14.212421334383079,0,3,0,0,0
668.5550888336729,1535.0847671050578,52.69025551714003,-116.69793513319905,14.185671151222834,0,3,0,0,0
667.5446923340787,1533.0577719714493,52.644994677975774,-116.61760430977878,14.145815583407664,0,3,0,0,0
666.5401168206008,1531.0339741427451,52.60477812681347,-116.5541749483667,14.11089010047139,0,3,0,0,0
665.5404218813055,1529.0140490373597,52.56895326450467,-116.48924298042887,14.077091748888185,0,3,0,0,0
664.5455656167469,1526.997971736826,52.53246259782463,-116.42435783498243,14.043807012909067,0,3,0,0,0
663.5552005218342,1524.985626557842,52.49042494222522,-116.35687493427496,14.00889809269988,0,3,0,0,0
662.5694787158864,1522.9768454832956,52.449640977196395,-116.30112298487896,13.979045339363642,0,3,0,0,0
661.5874888628023,1520.9716809401289,52.413031026721,-116.23402458095205,13.950914611918387,0,3,0,0,0
660.6095931505552,1518.9697613026947,52.36774784326553,-116.16785191362028,13.920429737550808,0,3,0,0,0
659.635957011953,1516.9706539604813,52.316154883243144,-116.13933292510609,13.892400706283135,0,3,0,0,0
658.6643029355328,1514.9752917299047,52.26896803174168,-116.11226836614158,13.862123712817489,0,3,0,0,0
657.6945470186183,1512.983689433895,52.22614171169698,-116.10669066987191,13.836760230533303,0,3,0,0,0
656.7266467545996,1510.9954363889992,52.175902183167636,-116.12445967277124,13.81149933290689,0,3,0,0,0
655.758775971015,1509.0114439632744,52.115869065746665,-116.17198481907131,13.790552558641302,0,3,0,0,0
654.7881567200529,1507.03329789266,52.06035647261888,-116.1957152940293,13.763893246509408,0,3,0,0,0
653.8201965952176,1505.0590355033055,52.01033277064562,-116.22124402685277,13.732661809897513,0,3,0,0,0
652.8586350432015,1503.087182844989,51.9810278210789,-116.28367300976042,13.69621291233637,0,3,0,0,0
651.8970687995898,1501.1208914667368,51.952078415080905,-116.28474443824862,13.67157513974925,0,3,0,0,0
650.934177850082,1499.1608578637242,51.91298997215927,-116.26487030379312,13.640987712946567,0,3,0,0,0
649.9736086026533,1497.2041513491422,51.87221183348447,-116.25261637936998,13.616545084622395,0,3,0,0,0
649.0174505956238,1495.251311131753,51.83138381317258,-116.26830502647083,13.577033773516,0,3,0,0,0
648.063466630585,1493.3041551737115,51.78074027784169,-116.29000988379897,13.537523105371607,0,3,0,0,0
647.1104418275645,1491.3630722584203,51.775350119918585,-116.26177069859995,13.496838141357635,0,3,0,0,0
646.1607865093974,1489.4262728150934,51.76035064458847,-116.2279957518894,13.466916034881187,0,3,0,0,0
645.2153798938962,1487.4939847048372,51.71755028143525,-116.20895656217142,13.432918761775033,0,3,0,0,0
644.2726149894297,1485.5665685245767,51.682212055660784,-116.19692072570956,13.396525152990575,0,3,0,0,0
643.3319218226243,1483.644237444736,51.66215449851006,-116.19086329761568,13.359569766271715,0,3,0,0,0
642.393852723937,1481.7268843287602,51.634970122016966,-116.22518192968155,13.324279834108935,0,3,0,0,0
641.4578577219509,1479.8152838842943,51.601982643827796,-116.27386519834576,13.282135391975244,0,3,0,0,0
640.524024518556,1477.9096213635057,51.58110926207155,-116.3005938704292,13.24227154883907,0,3,0,0,0
639.5941760009737,1476.009878885001,51.57031569164246,-116.32107775829395,13.199875887880337,0,3,0,0,0
638.6673839467112,1474.116972239688,51.558763361535966,-116.36382548793449,13.153103136111026,0,3,0,0,0
637.741224950878,1472.2317097829655,51.544378658756614,-116.3794613591516,13.10402196306404,0,3,0,0,0
636.8171114989091,1470.3532378887758,51.52984393853694,-116.40239749739577,13.060086855729242,0,3,0,0,0
635.8955247323611,1468.481396023184,51.51516358740628,-116.4319597737292,13.016385313268456,0,3,0,0,0
634.9762032690342,1466.6163809457794,51.50185878854245,-116.46045733735309,12.975873628747252,0,3,0,0,0
634.0587349051493,1464.7583440765738,51.48807094898075,-116.4941686398766,12.930886156989642,0,3,0,0,0
633.1435203120927,1462.9069316564128,51.47319517284632,-116.5305735145065,12.886215390455499,0,3,0,0,0
632.2303135170368,1461.0622667288408,51.45814952906221,-116.56605014825502,12.841873223247617,0,3,0,0,0
631.3185808801209,1459.2246440621093,51.444923823699355,-116.59356227945742,12.800073966241758,0,3,0,0,0
630.408376584237,1457.393833136186,51.43286697007716,-116.6242636210146,12.758328142615966,0,3,0,0,0
629.5005997552653,1455.5676021426916,51.41476403363049,-116.65930899346444,12.736168191133812,0,3,0,0,0
628.5927373645245,1453.743973591365,51.39324651658535,-116.70165376421008,12.731149833067445,0,3,0,0,0
627.6826934023993,1451.9217649409547,51.37858250550926,-116.72634760356631,12.733981969402668,0,3,0,0,0
626.7708352353657,1450.1002604439855,51.37160720489919,-116.74198397898179,12.733616761444384,0,3,0,0,0
625.8586738158483,1448.2787904236466,51.3613837081939,-116.7774127195714,12.734427506261868,0,3,0,0,0
624.945628066198,1446.4584488086402,51.34825825691223,-116.80822712286778,12.726836480375855,0,3,0,0,0
624.033478649857,1444.6388356769457,51.34521241579205,-116.83068888336238,12.715588560903342,0,3,0,0,0
623.1235448643565,1442.8200505506247,51.35349369700998,-116.87581262175205,12.707389681923765,0,3,0,0,0
622.2130024619983,1441.0039577456191,51.36329977121204,-116.9017477079264,12.693408309955668,0,3,0,0,0
621.3015221896931,1439.1908181840554,51.37232559919357,-116.90898891791267,12.67507307107101,0,3,0,0,0
620.3908866504207,1437.3799657793716,51.38250604458153,-116.93054232389223,12.663964931320733,0,3,0,0,0
619.4812638491276,1435.5718373842537,51.39218068588525,-116.97418929657229,12.641061098624396,0,3,0,0,0
618.5709419375053,1433.7669570064172,51.40316290780902,-117.0142917823102,12.62612668676064,0,3,0,0,0
617.6599185946397,1431.9655831670389,51.41886715311557,-117.05629814280755,12.610318547964045,0,3,0,0,0
616.7484249083209,1430.167512461543,51.43405728507787,-117.09613232324561,12.595924666770257,0,3,0,0,0
615.8373556415318,1428.3724981574342,51.44552785996348,-117.1635708495758,12.573446997423003,0,3,0,0,0
614.9256446519867,1426.58080226928,51.45655607525259,-117.24317424617823,12.555098234621457,0,3,0,0,0
614.012786006846,1424.7930048489943,51.47349504660815,-117.30919561332634,12.539120657046245,0,3,0,0,0
613.0988511174219,1423.0085594709963,51.49176604766399,-117.37595146401468,12.522039867866312,0,3,0,0,0
612.1838376592495,1421.227539475076,51.510494706220925,-117.44445600128857,12.509369317837743,0,3,0,0,0
611.2677967791096,1419.4496427988634,51.528393750078976,-117.51770642609424,12.49431336466293,0,3,0,0,0
610.2357357417932,1417.4532371591777,51.55222295317799,-117.58588327000955,12.47988171617759,0,3,0,0,0
609.2028821411077,1415.4600689904764,51.57245402876288,-117.65686692245939,12.468484776556172,0,3,0,0,0
608.1697023116867,1413.4702363582328,51.59063182026148,-117.71018504778117,12.45042309924897,0,3,0,0,0
607.136648860469,1411.483481515199,51.61245033796877,-117.72885131283279,12.437122585165673,0,3,0,0,0
606.1041818775702,1409.500213989988,51.63558952603489,-117.72093650666851,12.416499565623225,0,3,0,0,0
605.0740454673069,1407.5197426667437,51.659879066981375,-117.70467640759747,12.395017844272259,0,3,0,0,0
604.0456121487659,1405.5423662578687,51.68402202054858,-117.6835042715765,12.376307355062005,0,3,0,0,0
603.0188454105519,1403.5681508742273,51.70507713779807,-117.65528465818781,12.354923052143075,0,3,0,0,0
601.9946835135343,1401.5965125551447,51.7297738045454,-117.61388648006219,12.335770019611845,0,3,0,0,0
600.97463110846,1399.6267697578296,51.756288297474384,-117.57911728927965,12.320547634113206,0,3,0,0,0
599.9569951927406,1397.6589096467942,51.77069263532758,-117.55218645098091,12.306633867536423,0,3,0,0,0
598.9399512890959,1395.693813154474,51.78705446328968,-117.51528008871921,12.289774133645537,0,3,0,0,0
597.9256509410916,1393.73036273662,51.80456830281764,-117.46849101363968,12.276312697468963,0,3,0,0,0
596.9154579837923,1391.7682856004685,51.82198363542557,-117.44197880249118,12.255677131661,0,3,0,0,0
595.907520196517,1389.8086020424962,51.83610408753157,-117.41511498947088,12.239962464470526,0,3,0,0,0
594.9015923612169,1387.8518433924764,51.8559064110741,-117.37995476097595,12.218767376841702,0,3,0,0,0
593.8992282522377,1385.8978729117662,51.87406521476805,-117.3568926284405,12.189775343318503,0,3,0,0,0
592.8998875498073,1383.9475847380236,51.89040579460561,-117.34837898954913,12.165612587884459,0,3,0,0,0
591.902801858203,1382.0010751606897,51.91026341449469,-117.34602806640873,12.145565291690737,0,3,0,0,0
590.906960647495,1380.0573340347037,51.92548834066838,-117.35365453467715,12.129451970555076,0,3,0,0,0
589.9115507553215,1378.1156396167353,51.94291939213872,-117.36062666655809,12.117865306907529,0,3,0,0,0
588.9160188523238,1376.175046697259,51.95996823348105,-117.36929223839921,12.116065320413446,0,3,0,0,0
587.9204691207851,1374.2344197370112,51.97836955077946,-117.36795274379487,12.121474322153103,0,3,0,0,0
586.9253690287587,1372.2931146416813,51.99623822234571,-117.37839666580207,12.124250538571172,0,3,0,0,0
585.93040688982,1370.3515054462478,52.014478132128716,-117.38865865905949,12.11944441628232,0,3,0,0,0
584.9347390536568,1368.4100455185398,52.033849029801786,-117.39151905888876,12.122215251790651,0,3,0,0,0
583.939296599594,1366.4685170836747,52.05339280795306,-117.39594436302461,12.125036249753919,0,3,0,0,0
582.9444928731536,1364.5275253998116,52.07535638473928,-117.40108214569437,12.11064657706836,0,3,0,0,0
581.9512841737596,1362.5927507681772,52.0968592306599,-117.4001092311204,12.058313533750965,0,3,0,0,0
580.9620764726424,1360.6675653522834,52.12024286482483,-117.37890165491088,11.994527743217516,0,3,0,0,0
579.9800830802997,1358.7526116492227,52.139966923743486,-117.37425617176048,11.92537185573978,0,3,0,0,0
579.0046719866805,1356.848601388745,52.16002128273249,-117.3731404025642,11.85209008306067,0,3,0,0,0
578.0342669917736,1354.9573591751978,52.18326572421938,-117.36661981014086,11.767967887240918,0,3,0,0,0
577.0700124312425,1353.078353038989,52.20732479728758,-117.36636862302198,11.691697945348771,0,3,0,0,0
576.1124822944985,1351.2111241640523,52.22932702302933,-117.37383100408516,11.61758278969593,0,3,0,0,0
575.1609273175709,1349.355910660699,52.24977860786021,-117.38247281501481,11.54431662473584,0,3,0,0,0
574.2148290150799,1347.5127253895625,52.27044495008886,-117.38304122814692,11.471880844642882,0,3,0,0,0
573.274129488389,1345.6809789882973,52.291154976934195,-117.38472698242974,11.40008138383563,0,3,0,0,0
572.3400589303346,1343.862558116205,52.307934765703976,-117.3876293206272,11.30918061856286,0,3,0,0,0
571.4146383648622,1342.061441428028,52.32199024129659,-117.3901510171616,11.188967233723092,0,3,0,0,0
570.4996937508695,1340.2813795488328,52.3394581861794,-117.3974522792604,11.047308546678778,0,3,0,0,0
569.4964550179429,1338.3302424624562,52.35636948235333,-117.40680984708352,10.886565056202276,0,3,0,0,0
568.5061257126508,1336.4100455669686,52.37040261365473,-117.42088613922715,10.707056913671282,0,3,0,0,0
567.5318484427407,1334.524779541418,52.38080206606537,-117.43326134109132,10.507815085583626,0,3,0,0,0
566.576980112819,1332.6769559187815,52.39536615554243,-117.4358962661857,10.283978098398693,0,3,0,0,0
565.6432150219916,1330.869696740061,52.41235130466521,-117.39530676404156,10.050073006121936,0,3,0,0,0
564.6439440702088,1328.9302241448313,52.42314197681844,-117.35173774673248,9.780255161846123,0,3,0,0,0
563.675074445433,1327.041325274855,52.43786044977605,-117.32297348974197,9.515721030592662,0,3,0,0,0
562.7339045392582,1325.2040732763708,52.44944529607892,-117.28875134152143,9.24925162281267,0,3,0,0,0
561.8211075137951,1323.4176338668913,52.46298427693546,-117.25492807294577,8.984589253879252,0,3,0,0,0
560.8568102302961,1321.5261253500357,52.475972129032016,-117.21762709366608,8.709951837137423,0,3,0,0,0
559.9215209530084,1319.6916840933263,52.48305503092706,-117.18221055663248,8.44612752453218,0,3,0,0,0
558.940396753198,1317.7682027854025,52.49228783976287,-117.13899372980906,8.16347477129531,0,3,0,0,0
557.994472491031,1315.9102072929963,52.50327975489199,-117.06231844645355,7.865731515718806,0,3,0,0,0
557.0879420085694,1314.1211829828098,52.51394457928836,-116.84540978988463,7.550157603598697,0,3,0,0,0
556.1639384919545,1312.2749978462234,52.52451230585575,-116.60224994347472,7.193110567655468,0,3,0,0,0
555.2296105030109,1310.3902272759005,52.53211830370128,-116.46796562724653,6.847935707261173,0,3,0,0,0
554.3378875149065,1308.585986059159,52.54189084190875,-116.32731950137281,6.566251079215933,0,3,0,0,0
553.4337078391691,1306.7438495717943,52.55301098804921,-116.23026669168416,6.262524809128889,0,3,0,0,0
552.5224097009632,1304.8816842846572,52.568748141638935,-116.15830721920297,5.937414455180333,0,3,0,0,0
551.616021007474,1303.0210818266496,52.59105745423585,-116.10043982879918,5.551879188717026,0,3,0,0,0
550.7318475855864,1301.2015098761767,52.61004707496613,-116.07883285200424,5.085443120617661,0,3,0,0,0
549.851047529839,1299.3840012038127,52.62200602144003,-116.04719401333872,4.525796403128648,0,3,0,0,0
548.9765860076877,1297.580013484694,52.63527822121978,-116.02650455526154,3.8299779658110618,0,3,0,0,0
548.0888622585917,1295.7438068185002,52.65131995268166,-116.01545712771369,2.9742256229745374,0,3,0,0,0
547.2046619007015,1293.910947630182,52.668895537965,-115.98617453335795,1.7660859320571605,0,3,0,0,0
546.3295125311706,1292.111984291114,52.6474789744243,-115.9204139527035,0.29447256409724415,0,3,0,0,0
545.4534755927161,1290.2832207847387,52.64430385455489,-115.84346450328128,2.7219717049778884,0,3,0,0,0
544.5572877192753,1288.4124374873936,52.66253505181521,-115.83172566063955,3.98576388019279,0,3,0,0,0
543.6734644394601,1286.5711012193933,52.67359552439302,-115.8714556018256,4.894059062156585,0,3,0,0,0
542.7586504732608,1284.6705555086955,52.683968380093575,-115.91739163109139,5.64840455992908,0,3,0,0,0
541.8826455177041,1282.8460504533723,52.70098659303039,-115.96773563575002,6.259602467515554,0,3,0,0,0
540.9741378604667,1280.963847826235,52.72452989593148,-115.99702783348744,6.805328408681545,0,3,0,0,0
540.0564339383272,1279.0584211256355,52.74972131848335,-116.0602921249262,7.295460206845298,0,3,0,0,0
539.1382569192792,1277.1650568349287,52.77850901056081,-116.10358389232474,7.7321363779379935,0,3,0,0,0
538.2375704491278,1275.308981925249,52.805018186569214,-116.12831669622094,8.138263940280936,0,3,0,0,0
537.292076082842,1273.3617113027722,52.830955693498254,-116.14921374380415,8.515660508271967,0,3,0,0,0
536.3808882767335,1271.4872575188056,52.85008256044239,-116.0820310774864,8.85348700002904,0,3,0,0,0
535.438345851202,1269.543585781008,52.87313087284565,-115.98292379786601,9.154619434037745,0,3,0,0,0
534.5504879789078,1267.7011377131566,52.89643184654415,-115.82298127102726,9.432420778958752,0,3,0,0,0
533.6424455845845,1265.8013620367274,52.91584438178688,-115.65144594093061,9.704073590215781,0,3,0,0,0
532.7183314984431,1263.8446949673817,52.935276350937784,-115.47156671036649,9.962696914975098,0,3,0,0,0
531.8620103258872,1262.020903751254,52.96561621967703,-115.34021544017224,10.182915962766524,0,3,0,0,0
530.9909765523626,1260.1583853894845,52.9882739726454,-115.20456153941927,10.371331361882028,0,3,0,0,0
530.109655191307,1258.2623735470697,53.00767451431602,-115.0442201447767,10.528025117140904,0,3,0,0,0
529.2205370497541,1256.333988555707,53.032517002895474,-114.92074639694111,10.692943764924923,0,3,0,0,0
528.3234926402802,1254.3743109181523,53.056182296946645,-114.8202450980229,10.848074676273633,0,3,0,0,0
527.4154780497192,1252.385537222959,53.08258778043091,-114.8054106652065,10.996930862977905,0,3,0,0,0
526.4955630281474,1250.3696980541572,53.1246253605932,-114.84786332166897,11.150301655759597,0,3,0,0,0
525.6548679307452,1248.5340580390766,53.16284863371402,-114.90542035565029,11.281379941821353,0,3,0,0,0
524.8010757141165,1246.6778614250943,53.19163499772549,-114.96841845783746,11.412558137028485,0,3,0,0,0
523.9343004271504,1244.8012565150857,53.21584455668926,-115.01855837648978,11.542346297028672,0,3,0,0,0
523.0567360673449,1242.904658214189,53.245587818324566,-115.05466932575595,11.662313692458202,0,3,0,0,0
522.1707920279587,1240.9896642537788,53.282039486803114,-115.0715230163931,11.771790410831402,0,3,0,0,0
521.2769188672537,1239.0577230369672,53.306828272528946,-115.09931160402581,11.862789630476762,0,3,0,0,0
520.374673648621,1237.1121270759031,53.33403377234936,-115.12669444096258,11.95093027443008,0,3,0,0,0
519.4647426218726,1235.1537492964417,53.37190393637866,-115.14245828639156,12.033529787874054,0,3,0,0,0
518.5484584661317,1233.180918481201,53.40335780661553,-115.16257506285437,12.114395481346577,0,3,0,0,0
517.625164573139,1231.195714281872,53.43394951149821,-115.19587951457831,12.19921386492325,0,3,0,0,0
516.6937750843936,1229.1985890613869,53.46296134777367,-115.22081575407364,12.264142123979813,0,3,0,0,0
515.7575816376484,1227.1899973116815,53.500663466751575,-115.27517133093724,12.333882668875935,0,3,0,0,0
514.8155609032838,1225.1714290147647,53.52966601867229,-115.33614816472743,12.395142906999226,0,3,0,0,0
513.866766637715,1223.1457688361406,53.5656374450773,-115.38719593335108,12.441814587091958,0,3,0,0,0
512.9118079202599,1221.1128495670855,53.60760890971869,-115.42907071208224,12.494971401928005,0,3,0,0,0
512.0587925412692,1219.2990605030209,53.63637736532837,-115.47365751341715,12.53868300487211,0,3,0,0,0
511.2004064719076,1217.4789331173524,53.66110759135336,-115.52705483188035,12.580641745686977,0,3,0,0,0
510.3379609148251,1215.6539478981867,53.69597238488495,-115.56023178463,12.618876638910626,0,3,0,0,0
509.4722999333171,1213.8242922276258,53.73104564938694,-115.59728696233915,12.657862544941517,0,3,0,0,0
508.6036381336162,1211.9903243742883,53.761192553676665,-115.63521492482258,12.685061901270297,0,3,0,0,0
507.7320257205283,1210.1526666563004,53.79477904364467,-115.65970789473687,12.711378962487764,0,3,0,0,0
506.8583783248905,1208.3118563536555,53.828406303189695,-115.68448962029042,12.735291457981996,0,3,0,0,0
505.98200145032024,1206.4694899413735,53.86001763679087,-115.69507477966964,12.751574143980816,0,3,0,0,0
505.10397199640283,1204.6255113761872,53.89262328483164,-115.6863131531422,12.76600250772817,0,3,0,0,0
504.2254860497778,1202.7792165894061,53.93198665045202,-115.66528022808535,12.784062046394414,0,3,0,0,0
503.34650837804656,1200.929971307516,53.97014715895057,-115.61717348073165,12.800621347449848,0,3,0,0,0
502.4670131300809,1199.0775330560282,54.002859125845134,-115.55805033460034,12.821176842360464,0,3,0,0,0
501.5872939150431,1197.2219143705443,54.03482744563371,-115.49567205558617,12.836922703593252,0,3,0,0,0
500.70661911473144,1195.362537051551,54.06241494696587,-115.43906085559819,12.86417325682092,0,3,0,0,0
499.82604108186206,1193.4994523832574,54.08871980942786,-115.35141008008904,12.879352825307866,0,3,0,0,0
498.9486202390981,1191.6320087239146,54.12348498869687,-115.24115381051335,12.897894886382726,0,3,0,0,0
498.0750148658408,1189.7592288590968,54.15535507071763,-115.1242028456029,12.919000003112641,0,3,0,0,0
497.20430518017383,1187.881732978858,54.18327554874122,-114.9935684948077,12.938195895575848,0,3,0,0,0
496.3368973992765,1185.9996930714697,54.21357056219131,-114.88002853712374,12.953285812435372,0,3,0,0,0
495.47197895671707,1184.113538783975,54.248484674841166,-114.8186361892589,12.974583477308165,0,3,0,0,0
494.60701285506366,1182.224620883353,54.27978004142642,-114.77041677221153,12.993224490052011,0,3,0,0,0
493.74185736232903,1180.3322564139962,54.30585814174265,-114.70247042811168,13.011508981736048,0,3,0,0,0
492.87799411814194,1178.435816229321,54.33350929059088,-114.57111568638673,13.035809863605326,0,3,0,0,0
492.01680219499394,1176.534425649792,54.36536458879709,-114.4144218580116,13.058779764496729,0,3,0,0,0
491.15837187238503,1174.6264003179967,54.4003161303699,-114.26266193031876,13.096142631508714,0,3,0,0,0
490.2994538960047,1172.711509656161,54.433053681626916,-114.14051226298307,13.144669277746793,0,3,0,0,0
489.4358355362783,1170.7912868997082,54.45079693198204,-114.0161609946777,13.180104732153877,0,3,0,0,0
488.58008545503253,1168.8607434816658,54.46487816143781,-113.88953148139788,13.215749531189704,0,3,0,0,0
487.7416107003228,1166.9185690330341,54.53435950912535,-113.82894280025616,13.237745032068464,0,3,0,0,0
486.9034876275691,1164.9688122197986,54.616746108047664,-113.65450725447333,13.300060664584372,0,3,0,0,0
486.0580364856869,1163.0114060603082,54.64961382187903,-113.4588279927847,13.358895933659769,0,3,0,0,0
485.2128124819137,1161.0444116853178,54.66242835577577,-113.29854133847819,13.407781683038888,0,3,0,0,0
484.3724975861842,1159.067315755412,54.69665498007089,-113.19092096020479,13.459379901451776,0,3,0,0,0
483.5309243257507,1157.0810994366184,54.73951404634863,-113.01700091752376,13.521673038966071,0,3,0,0,0
482.68886958120856,1155.0841305078939,54.75708118081093,-112.82418517548088,13.578652968779753,0,3,0,0,0
481.8522660516901,1153.0752537464723,54.775334594771266,-112.65739106991627,13.635512296634039,0,3,0,0,0
481.0200536464108,1151.05633227434,54.81233962904662,-112.5208058440406,13.678155794045674,0,3,0,0,0
480.18710453336826,1149.0291900523007,54.83705257996917,-112.31036944520709,13.72991380320301,0,3,0,0,0
479.3589141293196,1146.9927456658334,54.851854080334306,-112.12268544552953,13.76760744280966,0,3,0,0,0
478.5374471967807,1144.9470450701192,54.8773408010602,-111.98520826647959,13.806275184660244,0,3,0,0,0
477.7168717397726,1142.8944664848968,54.91237699612975,-111.78434761261079,13.842160609451994,0,3,0,0,0
476.9008417542209,1140.833077404648,54.939242775551975,-111.56124186397818,13.88450478455126,0,3,0,0,0
476.093950373237,1138.7624014308676,54.959247346036136,-111.39127190702024,13.912982426194443,0,3,0,0,0
475.2925487741013,1136.6849910328165,54.98992430511862,-111.20948216649788,13.94013609558251,0,3,0,0,0
474.49447399401106,1134.601231019944,55.023975720629096,-111.00345754957962,13.968751857245715,0,3,0,0,0
473.7017960687517,1132.5101777194068,55.04606806207448,-110.82593283912824,14.004190885385368,0,3,0,0,0
472.9144846958807,1130.4122428148985,55.067761519923806,-110.65400061621884,14.029150868746754,0,3,0,0,0
472.13238204439403,1128.3077607881278,55.099896161817014,-110.52094219608294,14.055835035770974,0,3,0,0,0
471.35490157135064,1126.1964913494885,55.13143111113459,-110.44298180241448,14.08688640636797,0,3,0,0,0
470.57814021385275,1124.0800605099648,55.157702976837754,-110.38815351002472,14.107968905507665,0,3,0,0,0
469.80089357018005,1121.960705788806,55.17990602273494,-110.31393802006387,14.120816315171679,0,3,0,0,0
469.02534669690067,1119.8384430520236,55.20077931508422,-110.26047632474449,14.1357499168214,0,3,0,0,0
468.25127540749963,1117.713949280791,55.224524611607194,-110.21367502748879,14.143912692484305,0,3,0,0,0
467.47990970505634,1115.5873470595106,55.25469708908349,-110.1639058561568,14.14892452522204,0,3,0,0,0
466.71138517401414,1113.4586068242788,55.285051150247455,-110.11997157644718,14.155697218659778,0,3,0,0,0
465.9430509150261,1111.3282256880775,55.306863750331104,-110.07537905720653,14.164941189379181,0,3,0,0,0
465.175277467235,1109.1963185584173,55.321968326345086,-110.0152324370322,14.172250136633028,0,3,0,0,0
464.40947986533865,1107.0627260450274,55.33995924890041,-109.96236565947984,14.181120808491817,0,3,0,0,0
463.6467350537423,1104.9270784230903,55.36238543968648,-109.90217448676654,14.189166876719174,0,3,0,0,0
462.886018166726,1102.7896861275658,55.38410858437419,-109.84510571173344,14.194330237863237,0,3,0,0,0
